userId,movieId,rating,timestamp
454,637,2,2023-05-18T00:00:00
454,346,1,2023-07-09T00:00:00
454,696374,4,2023-07-01T00:00:00
455,238,4,2023-02-10T00:00:00
455,278,1,2023-05-20T00:00:00
455,240,3,2023-02-16T00:00:00
455,424,5,2023-01-11T00:00:00
455,19404,5,2023-06-16T00:00:00
455,129,3,2023-06-25T00:00:00
455,389,2,2023-08-25T00:00:00
455,372058,1,2023-07-22T00:00:00
455,496243,4,2023-04-27T00:00:00
455,155,4,2023-06-02T00:00:00
455,497,2,2023-05-14T00:00:00
455,680,3,2023-01-14T00:00:00
455,13,4,2023-05-06T00:00:00
455,122,2,2023-04-24T00:00:00
455,429,5,2023-05-13T00:00:00
455,769,4,2023-05-20T00:00:00
455,11216,1,2023-03-12T00:00:00
455,637,4,2023-07-14T00:00:00
455,346,1,2023-01-29T00:00:00
455,696374,1,2023-05-27T00:00:00
456,238,3,2023-03-03T00:00:00
456,278,5,2023-03-02T00:00:00
456,240,2,2023-01-28T00:00:00
456,424,3,2023-04-16T00:00:00
456,19404,2,2023-05-21T00:00:00
456,129,5,2023-05-21T00:00:00
456,389,4,2023-06-10T00:00:00
456,372058,1,2023-02-03T00:00:00
456,496243,4,2023-04-09T00:00:00
456,155,4,2023-01-22T00:00:00
456,497,4,2023-03-29T00:00:00
456,680,3,2023-07-17T00:00:00
456,13,1,2023-06-12T00:00:00
456,122,5,2023-07-05T00:00:00
456,429,2,2023-01-28T00:00:00
456,769,3,2023-04-20T00:00:00
456,11216,5,2023-06-27T00:00:00
456,637,2,2023-07-01T00:00:00
456,346,2,2023-03-01T00:00:00
456,696374,4,2023-06-28T00:00:00
457,238,3,2023-05-22T00:00:00
457,278,2,2023-05-10T00:00:00
457,240,3,2023-06-08T00:00:00
457,424,1,2023-05-11T00:00:00
457,19404,3,2023-02-08T00:00:00
457,129,1,2023-02-06T00:00:00
457,389,4,2023-03-19T00:00:00
457,372058,5,2023-05-28T00:00:00
457,496243,3,2023-01-19T00:00:00
457,155,3,2023-05-21T00:00:00
457,497,3,2023-02-14T00:00:00
457,680,4,2023-08-15T00:00:00
457,13,2,2023-07-21T00:00:00
457,122,4,2023-02-04T00:00:00
457,429,4,2023-07-16T00:00:00
457,769,5,2023-01-07T00:00:00
457,11216,5,2023-07-08T00:00:00
457,637,5,2023-05-01T00:00:00
457,346,3,2023-04-08T00:00:00
457,696374,5,2023-03-21T00:00:00
458,238,3,2023-02-26T00:00:00
458,278,1,2023-06-20T00:00:00
458,240,1,2023-03-31T00:00:00
458,424,3,2023-07-27T00:00:00
458,19404,2,2023-05-25T00:00:00
458,129,4,2023-01-13T00:00:00
458,389,4,2023-03-11T00:00:00
458,372058,5,2023-04-15T00:00:00
458,496243,4,2023-04-10T00:00:00
458,155,1,2023-01-24T00:00:00
458,497,1,2023-04-09T00:00:00
458,680,5,2023-05-21T00:00:00
458,13,2,2023-07-11T00:00:00
458,122,4,2023-05-20T00:00:00
458,429,3,2023-03-19T00:00:00
458,769,4,2023-05-19T00:00:00
458,11216,1,2023-06-01T00:00:00
458,637,3,2023-05-30T00:00:00
458,346,2,2023-01-20T00:00:00
458,696374,4,2023-07-17T00:00:00
459,238,2,2023-01-08T00:00:00
459,278,3,2023-04-03T00:00:00
459,240,4,2023-04-09T00:00:00
459,424,1,2023-03-07T00:00:00
459,19404,1,2023-07-29T00:00:00
459,129,2,2023-02-12T00:00:00
459,389,2,2023-01-23T00:00:00
459,372058,5,2023-03-01T00:00:00
459,496243,3,2023-06-09T00:00:00
459,155,3,2023-04-07T00:00:00
459,497,2,2023-07-14T00:00:00
459,680,2,2023-07-13T00:00:00
459,13,3,2023-04-28T00:00:00
459,122,4,2023-07-29T00:00:00
459,429,2,2023-01-26T00:00:00
459,769,4,2023-02-10T00:00:00
459,11216,3,2023-02-08T00:00:00
459,637,4,2023-06-04T00:00:00
459,346,5,2023-07-25T00:00:00
459,696374,5,2023-06-30T00:00:00
460,238,1,2023-02-22T00:00:00
460,278,4,2023-07-28T00:00:00
460,240,3,2023-01-17T00:00:00
460,424,3,2023-04-07T00:00:00
460,19404,2,2023-07-29T00:00:00
460,129,2,2023-02-03T00:00:00
460,389,1,2023-04-11T00:00:00
460,372058,5,2023-03-19T00:00:00
460,496243,5,2023-02-13T00:00:00
460,155,1,2023-02-28T00:00:00
460,497,2,2023-03-28T00:00:00
460,680,3,2023-03-11T00:00:00
460,13,1,2023-08-25T00:00:00
460,122,1,2023-04-08T00:00:00
460,429,3,2023-06-12T00:00:00
460,769,1,2023-01-17T00:00:00
460,11216,5,2023-07-09T00:00:00
460,637,3,2023-02-17T00:00:00
460,346,2,2023-07-14T00:00:00
460,696374,3,2023-02-06T00:00:00
461,238,2,2023-05-13T00:00:00
461,278,2,2023-05-26T00:00:00
461,240,3,2023-03-02T00:00:00
461,424,3,2023-01-26T00:00:00
461,19404,4,2023-05-17T00:00:00
461,129,2,2023-01-20T00:00:00
461,389,4,2023-02-01T00:00:00
461,372058,1,2023-07-09T00:00:00
461,496243,5,2023-07-22T00:00:00
461,155,4,2023-01-17T00:00:00
461,497,3,2023-04-29T00:00:00
461,680,2,2023-05-11T00:00:00
461,13,2,2023-06-22T00:00:00
461,122,2,2023-01-12T00:00:00
461,429,2,2023-04-11T00:00:00
461,769,4,2023-08-14T00:00:00
461,11216,3,2023-06-23T00:00:00
461,637,5,2023-03-18T00:00:00
461,346,1,2023-03-27T00:00:00
461,696374,3,2023-04-11T00:00:00
462,238,1,2023-01-24T00:00:00
462,278,3,2023-03-01T00:00:00
462,240,1,2023-01-14T00:00:00
462,424,5,2023-04-18T00:00:00
462,19404,1,2023-07-01T00:00:00
462,129,2,2023-01-06T00:00:00
462,389,2,2023-05-12T00:00:00
462,372058,3,2023-03-06T00:00:00
462,496243,1,2023-08-07T00:00:00
462,155,5,2023-02-06T00:00:00
462,497,2,2023-01-26T00:00:00
462,680,1,2023-03-01T00:00:00
462,13,5,2023-06-05T00:00:00
462,122,1,2023-04-02T00:00:00
462,429,2,2023-01-02T00:00:00
462,769,4,2023-01-25T00:00:00
462,11216,1,2023-01-02T00:00:00
462,637,1,2023-01-21T00:00:00
462,346,3,2023-05-27T00:00:00
462,696374,1,2023-08-28T00:00:00
463,238,2,2023-06-18T00:00:00
463,278,5,2023-07-18T00:00:00
463,240,2,2023-02-01T00:00:00
463,424,1,2023-05-22T00:00:00
463,19404,3,2023-02-11T00:00:00
463,129,5,2023-01-10T00:00:00
463,389,1,2023-01-06T00:00:00
463,372058,3,2023-03-05T00:00:00
463,496243,4,2023-08-09T00:00:00
463,155,1,2023-04-04T00:00:00
463,497,5,2023-01-15T00:00:00
463,680,5,2023-02-18T00:00:00
463,13,5,2023-08-01T00:00:00
463,122,3,2023-08-10T00:00:00
463,429,1,2023-03-16T00:00:00
463,769,1,2023-08-01T00:00:00
463,11216,5,2023-01-10T00:00:00
463,637,4,2023-04-06T00:00:00
463,346,4,2023-08-28T00:00:00
463,696374,1,2023-08-19T00:00:00
464,238,5,2023-05-21T00:00:00
464,278,5,2023-07-29T00:00:00
464,240,5,2023-07-25T00:00:00
464,424,4,2023-04-23T00:00:00
464,19404,1,2023-06-29T00:00:00
464,129,1,2023-01-10T00:00:00
464,389,2,2023-07-27T00:00:00
464,372058,1,2023-05-24T00:00:00
464,496243,5,2023-03-20T00:00:00
464,155,3,2023-07-21T00:00:00
464,497,4,2023-01-23T00:00:00
464,680,1,2023-05-17T00:00:00
464,13,3,2023-04-05T00:00:00
464,122,5,2023-02-11T00:00:00
464,429,4,2023-07-30T00:00:00
464,769,1,2023-07-04T00:00:00
464,11216,4,2023-08-18T00:00:00
464,637,3,2023-07-18T00:00:00
464,346,3,2023-05-13T00:00:00
464,696374,4,2023-01-10T00:00:00
465,238,3,2023-08-05T00:00:00
465,278,5,2023-07-02T00:00:00
465,240,3,2023-07-31T00:00:00
465,424,2,2023-04-22T00:00:00
465,19404,4,2023-03-20T00:00:00
465,129,3,2023-04-25T00:00:00
465,389,3,2023-01-15T00:00:00
465,372058,3,2023-02-03T00:00:00
465,496243,1,2023-04-14T00:00:00
465,155,2,2023-01-04T00:00:00
465,497,1,2023-03-27T00:00:00
465,680,1,2023-05-05T00:00:00
465,13,2,2023-08-03T00:00:00
465,122,1,2023-05-15T00:00:00
465,429,4,2023-03-28T00:00:00
465,769,1,2023-01-12T00:00:00
465,11216,1,2023-08-01T00:00:00
465,637,2,2023-03-19T00:00:00
465,346,3,2023-04-08T00:00:00
465,696374,3,2023-01-18T00:00:00
466,238,2,2023-06-04T00:00:00
466,278,1,2023-04-18T00:00:00
466,240,3,2023-04-20T00:00:00
466,424,5,2023-01-10T00:00:00
466,19404,1,2023-03-14T00:00:00
466,129,3,2023-02-08T00:00:00
466,389,5,2023-02-01T00:00:00
466,372058,4,2023-04-09T00:00:00
466,496243,2,2023-08-21T00:00:00
466,155,4,2023-01-30T00:00:00
466,497,4,2023-05-01T00:00:00
466,680,5,2023-03-06T00:00:00
466,13,1,2023-01-10T00:00:00
466,122,3,2023-02-11T00:00:00
466,429,3,2023-06-08T00:00:00
466,769,5,2023-08-18T00:00:00
466,11216,2,2023-03-14T00:00:00
466,637,3,2023-04-26T00:00:00
466,346,4,2023-01-04T00:00:00
466,696374,3,2023-07-25T00:00:00
467,238,3,2023-07-05T00:00:00
467,278,5,2023-05-27T00:00:00
467,240,5,2023-02-08T00:00:00
467,424,3,2023-04-24T00:00:00
467,19404,4,2023-02-10T00:00:00
467,129,3,2023-03-02T00:00:00
467,389,5,2023-01-13T00:00:00
467,372058,2,2023-06-02T00:00:00
467,496243,5,2023-03-04T00:00:00
467,155,3,2023-02-16T00:00:00
467,497,1,2023-04-19T00:00:00
467,680,5,2023-04-02T00:00:00
467,13,5,2023-04-30T00:00:00
467,122,1,2023-08-14T00:00:00
467,429,5,2023-04-24T00:00:00
467,769,4,2023-01-24T00:00:00
467,11216,4,2023-07-12T00:00:00
467,637,1,2023-07-14T00:00:00
467,346,3,2023-02-19T00:00:00
467,696374,5,2023-04-25T00:00:00
468,238,3,2023-03-06T00:00:00
468,278,5,2023-05-05T00:00:00
468,240,1,2023-05-04T00:00:00
468,424,2,2023-05-23T00:00:00
468,19404,1,2023-08-16T00:00:00
468,129,4,2023-02-23T00:00:00
468,389,1,2023-05-01T00:00:00
468,372058,2,2023-07-30T00:00:00
468,496243,3,2023-08-21T00:00:00
468,155,1,2023-05-19T00:00:00
468,497,1,2023-08-23T00:00:00
468,680,4,2023-05-04T00:00:00
468,13,4,2023-07-13T00:00:00
468,122,4,2023-08-10T00:00:00
468,429,3,2023-04-13T00:00:00
468,769,3,2023-01-09T00:00:00
468,11216,5,2023-05-16T00:00:00
468,637,4,2023-01-05T00:00:00
468,346,2,2023-05-30T00:00:00
468,696374,1,2023-04-26T00:00:00
469,238,5,2023-04-07T00:00:00
469,278,4,2023-05-30T00:00:00
469,240,3,2023-04-10T00:00:00
469,424,4,2023-05-21T00:00:00
469,19404,1,2023-07-18T00:00:00
469,129,4,2023-01-14T00:00:00
469,389,4,2023-02-28T00:00:00
469,372058,5,2023-06-15T00:00:00
469,496243,1,2023-04-07T00:00:00
469,155,5,2023-05-21T00:00:00
469,497,1,2023-07-30T00:00:00
469,680,4,2023-08-21T00:00:00
469,13,3,2023-01-21T00:00:00
469,122,1,2023-04-23T00:00:00
469,429,1,2023-05-16T00:00:00
469,769,5,2023-07-06T00:00:00
469,11216,4,2023-02-17T00:00:00
469,637,1,2023-02-13T00:00:00
469,346,4,2023-04-04T00:00:00
469,696374,4,2023-06-22T00:00:00
470,238,4,2023-03-09T00:00:00
470,278,5,2023-03-20T00:00:00
470,240,3,2023-04-07T00:00:00
470,424,2,2023-04-10T00:00:00
470,19404,5,2023-05-12T00:00:00
470,129,5,2023-08-01T00:00:00
470,389,4,2023-07-14T00:00:00
470,372058,4,2023-03-22T00:00:00
470,496243,2,2023-05-23T00:00:00
470,155,5,2023-05-27T00:00:00
470,497,2,2023-06-08T00:00:00
470,680,5,2023-05-29T00:00:00
470,13,3,2023-07-29T00:00:00
470,122,4,2023-04-19T00:00:00
470,429,5,2023-06-19T00:00:00
470,769,3,2023-02-15T00:00:00
470,11216,4,2023-02-15T00:00:00
470,637,3,2023-03-11T00:00:00
470,346,1,2023-08-05T00:00:00
470,696374,3,2023-05-28T00:00:00
471,238,4,2023-05-18T00:00:00
471,278,5,2023-03-05T00:00:00
471,240,2,2023-01-29T00:00:00
471,424,2,2023-01-31T00:00:00
471,19404,5,2023-05-26T00:00:00
471,129,1,2023-06-12T00:00:00
471,389,4,2023-07-15T00:00:00
471,372058,4,2023-06-18T00:00:00
471,496243,4,2023-01-12T00:00:00
471,155,4,2023-08-05T00:00:00
471,497,3,2023-04-11T00:00:00
471,680,5,2023-01-17T00:00:00
471,13,3,2023-03-08T00:00:00
471,122,2,2023-03-22T00:00:00
471,429,4,2023-06-18T00:00:00
471,769,4,2023-05-15T00:00:00
471,11216,5,2023-01-11T00:00:00
471,637,5,2023-02-16T00:00:00
471,346,4,2023-01-05T00:00:00
471,696374,2,2023-04-06T00:00:00
472,238,4,2023-04-10T00:00:00
472,278,2,2023-08-27T00:00:00
472,240,1,2023-07-29T00:00:00
472,424,2,2023-03-02T00:00:00
472,19404,4,2023-05-06T00:00:00
472,129,2,2023-03-29T00:00:00
472,389,1,2023-04-22T00:00:00
472,372058,2,2023-03-26T00:00:00
472,496243,1,2023-05-20T00:00:00
472,155,4,2023-02-10T00:00:00
472,497,5,2023-03-27T00:00:00
472,680,3,2023-05-14T00:00:00
472,13,1,2023-06-04T00:00:00
472,122,5,2023-04-25T00:00:00
472,429,4,2023-01-21T00:00:00
472,769,1,2023-06-01T00:00:00
472,11216,3,2023-07-12T00:00:00
472,637,1,2023-01-21T00:00:00
472,346,4,2023-07-26T00:00:00
472,696374,1,2023-07-13T00:00:00
473,238,5,2023-03-22T00:00:00
473,278,3,2023-02-10T00:00:00
473,240,5,2023-02-08T00:00:00
473,424,1,2023-03-13T00:00:00
473,19404,5,2023-02-16T00:00:00
473,129,5,2023-04-07T00:00:00
473,389,1,2023-06-18T00:00:00
473,372058,4,2023-06-20T00:00:00
473,496243,2,2023-03-06T00:00:00
473,155,5,2023-03-22T00:00:00
473,497,5,2023-08-03T00:00:00
473,680,1,2023-06-02T00:00:00
473,13,4,2023-08-28T00:00:00
473,122,4,2023-02-16T00:00:00
473,429,3,2023-02-16T00:00:00
473,769,2,2023-07-28T00:00:00
473,11216,2,2023-04-07T00:00:00
473,637,4,2023-02-03T00:00:00
473,346,4,2023-04-15T00:00:00
473,696374,5,2023-04-23T00:00:00
474,238,5,2023-05-01T00:00:00
474,278,4,2023-05-27T00:00:00
474,240,2,2023-07-15T00:00:00
474,424,5,2023-05-17T00:00:00
474,19404,1,2023-02-10T00:00:00
474,129,5,2023-02-02T00:00:00
474,389,5,2023-01-13T00:00:00
474,372058,5,2023-08-01T00:00:00
474,496243,4,2023-06-30T00:00:00
474,155,3,2023-04-13T00:00:00
474,497,3,2023-02-24T00:00:00
474,680,5,2023-03-26T00:00:00
474,13,5,2023-06-11T00:00:00
474,122,2,2023-06-12T00:00:00
474,429,3,2023-07-25T00:00:00
474,769,1,2023-04-29T00:00:00
474,11216,3,2023-04-05T00:00:00
474,637,4,2023-05-09T00:00:00
474,346,3,2023-08-13T00:00:00
474,696374,1,2023-06-14T00:00:00
475,238,4,2023-05-04T00:00:00
475,278,3,2023-04-11T00:00:00
475,240,1,2023-06-09T00:00:00
475,424,3,2023-08-22T00:00:00
475,19404,5,2023-02-14T00:00:00
475,129,3,2023-08-28T00:00:00
475,389,4,2023-01-31T00:00:00
475,372058,3,2023-05-29T00:00:00
475,496243,4,2023-02-01T00:00:00
475,155,4,2023-03-15T00:00:00
475,497,5,2023-06-11T00:00:00
475,680,2,2023-08-06T00:00:00
475,13,2,2023-03-30T00:00:00
475,122,2,2023-02-07T00:00:00
475,429,5,2023-07-22T00:00:00
475,769,1,2023-04-05T00:00:00
475,11216,3,2023-03-12T00:00:00
475,637,5,2023-06-21T00:00:00
475,346,3,2023-07-31T00:00:00
475,696374,1,2023-04-12T00:00:00
476,238,2,2023-03-28T00:00:00
476,278,3,2023-07-29T00:00:00
476,240,3,2023-02-24T00:00:00
476,424,5,2023-07-14T00:00:00
476,19404,3,2023-01-03T00:00:00
476,129,2,2023-06-19T00:00:00
476,389,4,2023-08-02T00:00:00
476,372058,4,2023-05-10T00:00:00
476,496243,2,2023-08-02T00:00:00
476,155,4,2023-01-27T00:00:00
476,497,2,2023-02-17T00:00:00
476,680,1,2023-04-13T00:00:00
476,13,4,2023-04-11T00:00:00
476,122,5,2023-08-04T00:00:00
476,429,1,2023-04-16T00:00:00
476,769,4,2023-07-16T00:00:00
476,11216,1,2023-06-24T00:00:00
476,637,4,2023-05-01T00:00:00
476,346,4,2023-08-16T00:00:00
476,696374,4,2023-04-16T00:00:00
477,238,2,2023-08-10T00:00:00
477,278,1,2023-01-28T00:00:00
477,240,2,2023-07-20T00:00:00
477,424,3,2023-04-14T00:00:00
477,19404,2,2023-07-26T00:00:00
477,129,4,2023-07-27T00:00:00
477,389,2,2023-08-10T00:00:00
477,372058,1,2023-04-13T00:00:00
477,496243,5,2023-01-16T00:00:00
477,155,3,2023-08-12T00:00:00
477,497,1,2023-06-22T00:00:00
477,680,1,2023-03-17T00:00:00
477,13,4,2023-04-24T00:00:00
477,122,3,2023-05-03T00:00:00
477,429,1,2023-03-04T00:00:00
477,769,5,2023-06-05T00:00:00
477,11216,4,2023-07-27T00:00:00
477,637,4,2023-01-23T00:00:00
477,346,2,2023-08-11T00:00:00
477,696374,5,2023-03-16T00:00:00
478,238,5,2023-01-04T00:00:00
478,278,3,2023-02-06T00:00:00
478,240,2,2023-06-11T00:00:00
478,424,4,2023-02-08T00:00:00
478,19404,2,2023-05-31T00:00:00
478,129,3,2023-05-08T00:00:00
478,389,5,2023-05-16T00:00:00
478,372058,4,2023-03-14T00:00:00
478,496243,3,2023-06-15T00:00:00
478,155,1,2023-06-17T00:00:00
478,497,2,2023-05-29T00:00:00
478,680,2,2023-06-22T00:00:00
478,13,1,2023-08-05T00:00:00
478,122,2,2023-07-14T00:00:00
478,429,4,2023-02-01T00:00:00
478,769,3,2023-08-14T00:00:00
478,11216,5,2023-03-20T00:00:00
478,637,1,2023-06-30T00:00:00
478,346,3,2023-08-24T00:00:00
478,696374,1,2023-04-15T00:00:00
479,238,3,2023-04-20T00:00:00
479,278,5,2023-04-30T00:00:00
479,240,5,2023-04-06T00:00:00
479,424,5,2023-07-03T00:00:00
479,19404,2,2023-05-26T00:00:00
479,129,3,2023-06-12T00:00:00
479,389,3,2023-02-25T00:00:00
479,372058,1,2023-06-05T00:00:00
479,496243,1,2023-05-01T00:00:00
479,155,1,2023-01-10T00:00:00
479,497,4,2023-05-05T00:00:00
479,680,2,2023-07-26T00:00:00
479,13,3,2023-01-24T00:00:00
479,122,2,2023-07-26T00:00:00
479,429,4,2023-01-30T00:00:00
479,769,1,2023-05-15T00:00:00
479,11216,4,2023-07-24T00:00:00
479,637,3,2023-07-16T00:00:00
479,346,3,2023-06-30T00:00:00
479,696374,5,2023-05-29T00:00:00
480,238,1,2023-06-01T00:00:00
480,278,2,2023-07-04T00:00:00
480,240,3,2023-01-30T00:00:00
480,424,3,2023-04-14T00:00:00
480,19404,2,2023-08-21T00:00:00
480,129,1,2023-07-21T00:00:00
480,389,1,2023-08-24T00:00:00
480,372058,4,2023-06-08T00:00:00
480,496243,5,2023-05-26T00:00:00
480,155,2,2023-05-27T00:00:00
480,497,2,2023-02-18T00:00:00
480,680,3,2023-05-24T00:00:00
480,13,1,2023-06-12T00:00:00
480,122,1,2023-07-02T00:00:00
480,429,5,2023-02-07T00:00:00
480,769,3,2023-01-26T00:00:00
480,11216,3,2023-01-19T00:00:00
480,637,2,2023-01-30T00:00:00
480,346,3,2023-01-31T00:00:00
480,696374,2,2023-05-06T00:00:00
481,238,5,2023-06-19T00:00:00
481,278,2,2023-06-24T00:00:00
481,240,5,2023-03-15T00:00:00
481,424,4,2023-01-29T00:00:00
481,19404,1,2023-06-03T00:00:00
481,129,4,2023-03-03T00:00:00
481,389,5,2023-01-08T00:00:00
481,372058,5,2023-04-27T00:00:00
481,496243,1,2023-06-15T00:00:00
481,155,4,2023-08-23T00:00:00
481,497,1,2023-05-30T00:00:00
481,680,4,2023-03-22T00:00:00
481,13,3,2023-06-27T00:00:00
481,122,4,2023-03-08T00:00:00
481,429,4,2023-02-01T00:00:00
481,769,2,2023-08-02T00:00:00
481,11216,5,2023-03-13T00:00:00
481,637,2,2023-06-29T00:00:00
481,346,5,2023-07-21T00:00:00
481,696374,4,2023-05-16T00:00:00
482,238,1,2023-01-21T00:00:00
482,278,1,2023-01-23T00:00:00
482,240,2,2023-08-20T00:00:00
482,424,3,2023-04-20T00:00:00
482,19404,3,2023-03-04T00:00:00
482,129,2,2023-04-30T00:00:00
482,389,4,2023-02-12T00:00:00
482,372058,3,2023-02-06T00:00:00
482,496243,5,2023-04-19T00:00:00
482,155,2,2023-01-06T00:00:00
482,497,1,2023-07-19T00:00:00
482,680,5,2023-04-17T00:00:00
482,13,4,2023-07-05T00:00:00
482,122,5,2023-08-23T00:00:00
482,429,4,2023-06-16T00:00:00
482,769,4,2023-08-23T00:00:00
482,11216,3,2023-07-05T00:00:00
482,637,2,2023-04-06T00:00:00
482,346,5,2023-05-03T00:00:00
482,696374,1,2023-06-30T00:00:00
483,238,1,2023-04-10T00:00:00
483,278,3,2023-05-07T00:00:00
483,240,5,2023-05-05T00:00:00
483,424,5,2023-05-25T00:00:00
483,19404,1,2023-04-12T00:00:00
483,129,4,2023-04-04T00:00:00
483,389,4,2023-04-16T00:00:00
483,372058,3,2023-03-28T00:00:00
483,496243,1,2023-02-12T00:00:00
483,155,3,2023-02-16T00:00:00
483,497,1,2023-06-21T00:00:00
483,680,3,2023-06-24T00:00:00
483,13,5,2023-01-04T00:00:00
483,122,5,2023-08-13T00:00:00
483,429,5,2023-08-04T00:00:00
483,769,2,2023-03-03T00:00:00
483,11216,1,2023-01-18T00:00:00
483,637,1,2023-07-01T00:00:00
483,346,4,2023-03-09T00:00:00
483,696374,2,2023-03-18T00:00:00
484,238,4,2023-04-24T00:00:00
484,278,2,2023-01-25T00:00:00
484,240,3,2023-07-31T00:00:00
484,424,2,2023-07-17T00:00:00
484,19404,5,2023-01-21T00:00:00
484,129,5,2023-04-09T00:00:00
484,389,1,2023-05-21T00:00:00
484,372058,4,2023-08-21T00:00:00
484,496243,1,2023-07-01T00:00:00
484,155,2,2023-03-21T00:00:00
484,497,2,2023-02-03T00:00:00
484,680,4,2023-02-01T00:00:00
484,13,5,2023-08-08T00:00:00
484,122,5,2023-07-05T00:00:00
484,429,1,2023-06-09T00:00:00
484,769,1,2023-01-08T00:00:00
484,11216,2,2023-06-11T00:00:00
484,637,5,2023-06-24T00:00:00
484,346,4,2023-03-01T00:00:00
484,696374,5,2023-08-14T00:00:00
485,238,2,2023-04-20T00:00:00
485,278,3,2023-05-13T00:00:00
485,240,4,2023-07-05T00:00:00
485,424,5,2023-02-14T00:00:00
485,19404,2,2023-02-02T00:00:00
485,129,3,2023-07-01T00:00:00
485,389,2,2023-03-18T00:00:00
485,372058,4,2023-08-27T00:00:00
485,496243,2,2023-03-04T00:00:00
485,155,5,2023-08-05T00:00:00
485,497,2,2023-07-27T00:00:00
485,680,5,2023-03-03T00:00:00
485,13,1,2023-05-12T00:00:00
485,122,3,2023-01-07T00:00:00
485,429,3,2023-07-25T00:00:00
485,769,3,2023-04-14T00:00:00
485,11216,3,2023-08-22T00:00:00
485,637,2,2023-04-09T00:00:00
485,346,5,2023-08-24T00:00:00
485,696374,5,2023-08-16T00:00:00
486,238,5,2023-05-22T00:00:00
486,278,3,2023-04-20T00:00:00
486,240,3,2023-01-27T00:00:00
486,424,2,2023-01-30T00:00:00
486,19404,5,2023-02-03T00:00:00
486,129,2,2023-05-26T00:00:00
486,389,4,2023-01-18T00:00:00
486,372058,5,2023-03-19T00:00:00
486,496243,4,2023-02-04T00:00:00
486,155,2,2023-07-01T00:00:00
486,497,1,2023-03-21T00:00:00
486,680,3,2023-08-16T00:00:00
486,13,4,2023-06-30T00:00:00
486,122,1,2023-05-10T00:00:00
486,429,4,2023-07-16T00:00:00
486,769,2,2023-01-26T00:00:00
486,11216,3,2023-04-13T00:00:00
486,637,2,2023-04-11T00:00:00
486,346,2,2023-03-22T00:00:00
486,696374,3,2023-04-06T00:00:00
487,238,5,2023-05-06T00:00:00
487,278,3,2023-05-28T00:00:00
487,240,3,2023-06-30T00:00:00
487,424,4,2023-06-11T00:00:00
487,19404,2,2023-06-04T00:00:00
487,129,4,2023-06-10T00:00:00
487,389,1,2023-07-08T00:00:00
487,372058,4,2023-07-10T00:00:00
487,496243,5,2023-04-07T00:00:00
487,155,3,2023-05-20T00:00:00
487,497,1,2023-08-11T00:00:00
487,680,4,2023-07-12T00:00:00
487,13,2,2023-08-07T00:00:00
487,122,3,2023-01-06T00:00:00
487,429,3,2023-01-23T00:00:00
487,769,4,2023-01-11T00:00:00
487,11216,5,2023-04-18T00:00:00
487,637,4,2023-08-05T00:00:00
487,346,2,2023-04-03T00:00:00
487,696374,3,2023-05-20T00:00:00
488,238,4,2023-05-30T00:00:00
488,278,1,2023-06-15T00:00:00
488,240,4,2023-01-14T00:00:00
488,424,2,2023-07-03T00:00:00
488,19404,3,2023-02-23T00:00:00
488,129,2,2023-06-03T00:00:00
488,389,4,2023-08-19T00:00:00
488,372058,3,2023-07-25T00:00:00
488,496243,2,2023-03-03T00:00:00
488,155,3,2023-08-13T00:00:00
488,497,2,2023-07-15T00:00:00
488,680,5,2023-07-24T00:00:00
488,13,4,2023-03-07T00:00:00
488,122,2,2023-04-09T00:00:00
488,429,1,2023-05-07T00:00:00
488,769,3,2023-02-08T00:00:00
488,11216,4,2023-06-02T00:00:00
488,637,5,2023-04-10T00:00:00
488,346,4,2023-07-26T00:00:00
488,696374,2,2023-06-26T00:00:00
489,238,4,2023-02-18T00:00:00
489,278,3,2023-06-05T00:00:00
489,240,4,2023-05-17T00:00:00
489,424,4,2023-07-16T00:00:00
489,19404,2,2023-08-10T00:00:00
489,129,5,2023-04-05T00:00:00
489,389,3,2023-05-12T00:00:00
489,372058,3,2023-06-30T00:00:00
489,496243,2,2023-03-05T00:00:00
489,155,5,2023-05-23T00:00:00
489,497,3,2023-08-25T00:00:00
489,680,1,2023-01-19T00:00:00
489,13,5,2023-04-21T00:00:00
489,122,1,2023-01-12T00:00:00
489,429,1,2023-03-02T00:00:00
489,769,1,2023-02-27T00:00:00
